user_id,problem
43175,0.08675264352446484
43176,0.21798022492753677
43177,0.10063284179241831
43178,0.902057802916719
43179,0.2140307603910728
43180,0.766339710912951
43181,0.3292514016953567
43182,0.12245018781444221
43183,0.24046758149401024
43184,0.17266395168425555
43185,0.06767426510145351
43186,0.30718829970755074
43187,0.21434133317714507
43188,0.05406937193370783
43189,0.1698272041576027
43190,0.24152244833097022
43191,0.07079381102212216
43192,0.28187689772408586
43193,0.15819777326123444
43194,0.8815379993673659
43195,0.2186350312325627
43196,0.12993150726588024
43197,0.8970827843023553
43198,0.6059736965878312
43199,0.12070596195430898
43200,0.7123106987176285
43201,0.21550551960663153
43202,0.5953465096255832
43203,0.36668579782554134
43204,0.31646331902692637
43205,0.18315989298637445
43206,0.3227558358476305
43207,0.40378887982156897
43208,0.21598916549836875
43209,0.20650206178512734
43210,0.12759530219769155
43211,0.4966886524282826
43212,0.3173855970038495
43213,0.23797368944757658
43214,0.48547705920228257
43215,0.14827882460789213
43216,0.43440493696297483
43217,0.27018310498587306
43218,0.26535237536323936
43219,0.14378035271571046
43220,0.5347671138387001
43221,0.4955168615173591
43222,0.0741954354433682
43223,0.15593139273250825
43224,0.3738565578832242
43225,0.41420566842515827
43226,0.26064841030210034
43227,0.18122676557477654
43228,0.3805158801764608
43229,0.8484931722713328
43230,0.4720466412953826
43231,0.14015358011964793
43232,0.07309904120216042
43233,0.20290227304918773
43234,0.8209670427063602
43235,0.28325801087984975
43236,0.7813069366845582
43237,0.36014457706159847
43238,0.1367694666140944
43239,0.18881772524150622
43240,0.23150057599140542
43241,0.09729396473656578
43242,0.07035786999051345
43243,0.20383949706749127
43244,0.14699875128861395
43245,0.1647292325463738
43246,0.8477498586647014
43247,0.33050159593204226
43248,0.2433764531610867
43249,0.30576785245047466
43250,0.2070742874214965
43251,0.05572896675870387
43252,0.41957127135805455
43253,0.11028551805271032
43254,0.8279855637662702
43255,0.18017243954573425
43256,0.20318548094749467
43257,0.8932647547793513
43258,0.11510546937332304
43259,0.2264499701050912
43260,0.25849591433542
43261,0.25144508448055897
43262,0.2247105891136829
43263,0.1929962211338018
43264,0.18121256108610959
43265,0.10085146840917121
43266,0.20152640825711401
43267,0.08541922145791654
43268,0.17071253371936346
43269,0.08374077472377821
43270,0.936286225491854
43271,0.1320123232549363
43272,0.3954635591838111
43273,0.14855117832066814
43274,0.14293227191538246
43275,0.279385361997452
43276,0.08302173439975213
43277,0.9354634125860629
43278,0.32808095851100094
43279,0.12539643970163014
43280,0.09423376971035861
43281,0.20377609641804786
43282,0.333161084589641
43283,0.32263972772141997
43284,0.1423132442147547
43285,0.1940471364837237
43286,0.21237560473319173
43287,0.5027704879017558
43288,0.3698439805592244
43289,0.24414914046039396
43290,0.14307075773451575
43291,0.173121808811608
43292,0.6243682698786572
43293,0.8488612273611807
43294,0.6925063735259238
43295,0.10877747014591392
43296,0.3161802377658553
43297,0.19550608665745564
43298,0.08782026902909146
43299,0.8542724360011809
43300,0.18131172873226634
43301,0.1323751148344585
43302,0.17291205748574534
43303,0.32140388571637757
43304,0.3562987175398436
43305,0.28414530767323926
43306,0.12592789104438393
43307,0.10805898610228304
43308,0.15653774286172736
43309,0.15697149838434102
43310,0.5603006795054968
43311,0.06089325512782414
43312,0.9154838145526848
43313,0.09675678686847
43314,0.13076345936977363
43315,0.2171376582115755
43316,0.13014354346681492
43317,0.1767890193184493
43318,0.2422440193194529
43319,0.17386954812568348
43320,0.3486867139129964
43321,0.8475458662595968
43322,0.1473483006638766
43323,0.21257256566491486
43324,0.4299633071909546
43325,0.14304614114861633
43326,0.26192209240120945
43327,0.2406167854054487
43328,0.20304550517128597
43329,0.14972335879964316
43330,0.519314617607372
43331,0.6710417070993436
43332,0.1821400834658273
43333,0.29431090123542486
43334,0.3976140836004221
43335,0.21514596167153158
43336,0.15798340001437305
43337,0.23280985321290892
43338,0.427004815460442
43339,0.4565208290697445
43340,0.09827166128656466
43341,0.3437554045021112
43342,0.22601252600749522
43343,0.13439045743914665
43344,0.34033138246906763
43345,0.21304238365067377
43346,0.19084482288983362
43347,0.21462929099772535
43348,0.1682064428403572
43349,0.16760762108081684
43350,0.29466319122113754
43351,0.13484770754573808
43352,0.4268116008993283
43353,0.1696335929227272
43354,0.3835701312866731
43355,0.09836663908279297
43356,0.18616072817685816
43357,0.10380866440787988
43358,0.1900820056861983
43359,0.34519646536136034
43360,0.10855326404246379
43361,0.17690306682673884
43362,0.8441798681755519
43363,0.502502173158042
43364,0.8441455394968612
43365,0.3296656519889116
43366,0.20551066530831794
43367,0.8932245640213626
43368,0.5710517209675939
43369,0.25755175397166236
43370,0.45852836690651194
43371,0.8510652741657934
43372,0.4009794260783715
43373,0.3434179767323311
43374,0.2506387563962021
43375,0.4997183600992468
43376,0.6754561621204523
43377,0.13527160829627083
43378,0.43669115898863947
43379,0.23758041649432185
43380,0.19665815292321986
43381,0.15501855834369618
43382,0.11520909415913734
43383,0.19236801730825656
43384,0.1826677448291062
43385,0.17530463924010697
43386,0.1187430143704273
43387,0.07383506530172679
43388,0.6876571029053098
43389,0.9447526104283316
43390,0.3697767260345553
43391,0.08111206906702569
43392,0.3513845895253636
43393,0.26912233291900495
43394,0.8554414116139321
43395,0.23337442862223165
43396,0.921667317260776
43397,0.06998287674728576
43398,0.5205939287145973
43399,0.4021082506508457
43400,0.07259196203144795
43401,0.10756045905492477
43402,0.1786628247267983
43403,0.14252985645109997
43404,0.3586601973996024
43405,0.18788672040052057
43406,0.24221021329230807
43407,0.2308970238509742
43408,0.1569099538552767
43409,0.14019013341794231
43410,0.17718270387416377
43411,0.7815207396541194
43412,0.1197174495876228
43413,0.49106122290484855
43414,0.9657302628286036
43415,0.20830138195006717
43416,0.07736848870375775
43417,0.6262724219081466
43418,0.0874165243644367
43419,0.20630409485384224
43420,0.1488859749707753
43421,0.8013668618977435
43422,0.1786082924876735
43423,0.38572183523790304
43424,0.12358186091252517
43425,0.21232540754386067
43426,0.3913694609842082
43427,0.14547313877467305
43428,0.672257511668105
43429,0.1825226263905453
43430,0.873864381580681
43431,0.38279212143598756
43432,0.2557251110353113
43433,0.15944632680521323
43434,0.19627481830982033
43435,0.4315497963722157
43436,0.6635928236787199
43437,0.04071579236441877
43438,0.7256820369132098
43439,0.3707834914519672
43440,0.20425542238494812
43441,0.6723289196826091
43442,0.32475604529673197
43443,0.17153278107206268
43444,0.13611189998145343
43445,0.7288249174606815
43446,0.9052301148491672
43447,0.23839989381591944
43448,0.3451924197286748
43449,0.43407786688373645
43450,0.3385085645651418
43451,0.3659363412292371
43452,0.4113436657003997
43453,0.789120964080778
43454,0.21619562996017583
43455,0.07532021904690174
43456,0.12721219780026718
43457,0.3042455470467045
43458,0.8624929132432109
43459,0.18174048748001945
43460,0.31462919728557587
43461,0.27974435002667025
43462,0.4698351164038627
43463,0.3129715617672187
43464,0.109542320272766
43465,0.4823837420719211
43466,0.30102546671097463
43467,0.22863036282963337
43468,0.41678765279056673
43469,0.10260130189585952
43470,0.30013370737458006
43471,0.23367458693545762
43472,0.346683103112658
43473,0.06308170253105398
43474,0.22074982275557575
43475,0.14734176252793216
43476,0.1952563080515
43477,0.29824667233862956
43478,0.32204154815192415
43479,0.19008529175640035
43480,0.6168238268010514
43481,0.11122667856121182
43482,0.5165187133994681
43483,0.1244416262490482
43484,0.08630158286956464
43485,0.21701636961282098
43486,0.12564915775240595
43487,0.92301590593746
43488,0.3852682600448237
43489,0.31300754620503685
43490,0.3893810716644947
43491,0.3610265831694033
43492,0.5958456392052357
43493,0.2118184425678589
43494,0.08650997852332372
43495,0.12737338680055244
43496,0.21021872024432697
43497,0.5839063074099485
43498,0.0903547007143014
43499,0.08763713772515691
43500,0.24168151686485237
43501,0.11106313988910972
43502,0.18359574437468185
43503,0.5560283275125429
43504,0.24384833434145856
43505,0.1311112144496218
43506,0.4624322344370906
43507,0.21843501607651894
43508,0.13745566986876556
43509,0.4556280927066411
43510,0.4063222144820549
43511,0.14758803189460956
43512,0.17653785463091523
43513,0.28685248857505957
43514,0.3125750996039616
43515,0.1351369283658266
43516,0.9347703023201125
43517,0.1327302627216784
43518,0.8036612203347193
43519,0.297725539112435
43520,0.3349850584639776
43521,0.1839789855631898
43522,0.13797668999308468
43523,0.18421813475045057
43524,0.11766491025166377
43525,0.198714171732809
43526,0.09934128969490386
43527,0.07821940313369528
43528,0.1518640335011235
43529,0.7811106477025694
43530,0.2278621104040127
43531,0.905814712476874
43532,0.8775128299742607
43533,0.13250834413078472
43534,0.13844721834717202
43535,0.8119230393590372
43536,0.9195781367232284
43537,0.9295381507765988
43538,0.07048408592112902
43539,0.8163261340404642
43540,0.3027351597460983
43541,0.13153602466753664
43542,0.680651170366828
43543,0.14824851952975615
43544,0.21931383384565176
43545,0.19507087477179627
43546,0.17164587484046992
43547,0.20614348494530021
43548,0.103897996917517
43549,0.11850810255450635
43550,0.16786614116514278
43551,0.8778058410475401
43552,0.17583869270990218
43553,0.1332562726369022
43554,0.08890051004522426
43555,0.19834597200167894
43556,0.16472819139676875
43557,0.11572528685780625
43558,0.1562819926102591
43559,0.13204225411330975
43560,0.25289897179392534
43561,0.10720837058925181
43562,0.12605870640530595
43563,0.1287240397886074
43564,0.5376306428842922
43565,0.928991327695436
43566,0.1727550404292735
43567,0.16296045189713526
43568,0.5559697250637942
43569,0.2970387703173976
43570,0.2659736442492087
43571,0.2105960926462799
43572,0.16440942287770657
43573,0.16689201805480416
43574,0.7940030871245002
43575,0.43325157919104224
43576,0.2922185416643071
43577,0.35443674822828736
43578,0.14386449544380564
43579,0.10798919397932975
43580,0.49440946725983476
43581,0.7718365227451004
43582,0.30099194636124676
43583,0.21378793192227455
43584,0.17989291523411688
43585,0.19328962817121356
43586,0.2055682643700167
43587,0.3014735406056705
43588,0.1722318978151275
43589,0.8443961366153311
43590,0.4237113778315229
43591,0.15335875252901912
43592,0.618796609658938
43593,0.373705946215609
43594,0.13637944866372917
43595,0.8344239320019965
43596,0.7042642495754663
43597,0.29239429533793354
43598,0.32385637972648956
43599,0.05708080288463798
43600,0.4584036787446862
43601,0.4112646598960556
43602,0.3269449745133424
43603,0.27147433660600134
43604,0.12524591204694113
43605,0.7642325879199529
43606,0.2636768339536716
43607,0.13984064592011983
43608,0.24304287047780937
43609,0.1557893031194486
43610,0.1520681381024972
43611,0.13096364009097963
43612,0.09813224253693646
43613,0.08908503147191212
43614,0.1794381717655202
43615,0.07879451445348107
43616,0.0951807809049073
43617,0.4225706265460844
43618,0.3018580405417352
43619,0.5258690130124238
43620,0.21484606734093936
43621,0.1961073943712801
43622,0.1899854912413733
43623,0.858270191450767
43624,0.3746353183700631
43625,0.1856114308568194
43626,0.26636565215845803
43627,0.13469942827593004
43628,0.12374285187216287
43629,0.969819702510485
43630,0.4830194522692211
43631,0.7537629100036843
43632,0.1279556451577385
43633,0.3897664340786817
43634,0.17503587171758705
43635,0.41392956860382046
43636,0.27872096234729776
43637,0.060064711764663735
43638,0.3690990152573284
43639,0.13537023689532204
43640,0.8221948241208473
43641,0.35124606232239713
43642,0.3750322844881535
43643,0.09232653566438642
43644,0.11532598455128769
43645,0.23885093691371995
43646,0.8843263322225576
43647,0.2227561643853985
43648,0.6283200111827795
43649,0.17127999653524525
43650,0.844376418332503
43651,0.30161722196410007
43652,0.42840008821787184
43653,0.2879592331610114
43654,0.18800610868140558
43655,0.22206968824775672
43656,0.20648066381602
43657,0.19516758986662042
43658,0.38873575102531516
43659,0.19297495068277995
43660,0.12553583414861313
43661,0.20680834620337565
43662,0.22790428454542175
43663,0.29128509410496906
43664,0.07912491692230354
43665,0.1583428471981808
43666,0.056641492868212996
43667,0.23443462141044336
43668,0.14305532574398327
43669,0.9247200850625606
43670,0.285187180314732
43671,0.8217787453177484
43672,0.24749129161381647
43673,0.16842675449028768
43674,0.606862618714982
43675,0.12829464437115243
43676,0.39400233986075434
43677,0.18644486349958597
43678,0.9352317749264426
43679,0.20171357324249706
43680,0.9033269969058999
43681,0.15518207798913375
43682,0.23167216850789574
43683,0.3757415624087043
43684,0.2079302065983373
43685,0.10297288026547187
43686,0.879772589637275
43687,0.24366891003921307
43688,0.8490931256096065
43689,0.1373678126983523
43690,0.24424196552564595
43691,0.8631027079714967
43692,0.21839334606991526
43693,0.9025883687233637
43694,0.3733874229574194
43695,0.16789832867462906
43696,0.28570821552141074
43697,0.3406450067667439
43698,0.8580184059910204
43699,0.08366842975427409
43700,0.2486336733031317
43701,0.3300248337018949
43702,0.1394230741099369
43703,0.8940191312957299
43704,0.8890122458549857
43705,0.09204366425960842
43706,0.8982568741160438
43707,0.1664151884856329
43708,0.26924930427066834
43709,0.8087800845766671
43710,0.2851704899072915
43711,0.12238871350162557
43712,0.4819912089330642
43713,0.6383520470363142
43714,0.14822487326096886
43715,0.06033069324533091
43716,0.2948901386186516
43717,0.2526837858063729
43718,0.9323418344365924
43719,0.0844656069156748
43720,0.48012864734097915
43721,0.8916150944458546
43722,0.3469892092833868
43723,0.7338137159676185
43724,0.12173434835738879
43725,0.8127632242205011
43726,0.19655630957633194
43727,0.18441757378301035
43728,0.16021008376536974
43729,0.2245148050251035
43730,0.19699446017835934
43731,0.1115967756034223
43732,0.5560410431925534
43733,0.8846621679415364
43734,0.16191284773073034
43735,0.14044116341051668
43736,0.22118811606925146
43737,0.18107679908788232
43738,0.3587667080145165
43739,0.3796899643657112
43740,0.047402099213240345
43741,0.15319722294880048
43742,0.09389078083375331
43743,0.8713585549738555
43744,0.21943522727434905
43745,0.771346991672326
43746,0.38300600400731755
43747,0.40734172931352514
43748,0.4068018330443164
43749,0.21647704509967647
43750,0.11772690517835445
43751,0.13342427480034577
43752,0.1527408531548422
43753,0.29284494980362286
43754,0.8448834944032857
43755,0.5576043343635483
43756,0.18061194410289616
43757,0.8980865325229982
43758,0.26443105415136864
43759,0.1736785818793516
43760,0.28742975827720973
43761,0.2587895968464951
43762,0.2110756263253342
43763,0.23958159978118634
43764,0.17571801751330832
43765,0.33000839851201913
43766,0.13239883257347274
43767,0.4751856710253077
43768,0.3286304291500739
43769,0.9240778699494069
43770,0.16663320988101418
43771,0.10417846390535164
43772,0.11128211904830254
43773,0.1546398950655774
43774,0.2823237307334478
43775,0.8953189938371374
43776,0.7865873931639431
43777,0.9569747019454509
43778,0.3497672456908731
43779,0.9169958246992446
43780,0.165849303599186
43781,0.24951658109661137
43782,0.6626131332363591
43783,0.9382102559589436
43784,0.17564956004035226
43785,0.29261845369124845
43786,0.5408032801608527
43787,0.29615307346945896
43788,0.31869939940410447
43789,0.20683064319461975
43790,0.08328522690904865
43791,0.4566353999984669
43792,0.35332926355676914
43793,0.8335705121592131
43794,0.32926359036114333
43795,0.13053221162331563
43796,0.07313098453678564
43797,0.09783091309131942
43798,0.16666433597093963
43799,0.2472275771858187
43800,0.06983791982948395
43801,0.3649643392488386
43802,0.9423903163362377
43803,0.8573851705163102
43804,0.385474871048324
43805,0.06739731441969543
43806,0.2673501248982542
43807,0.08760216518002384
43808,0.1560113201077835
43809,0.12106519078998364
43810,0.9318158527267051
43811,0.17589971561870588
43812,0.10945745700725136
43813,0.1495384309789408
43814,0.0948119073083377
43815,0.27494497243826527
43816,0.0910336494189562
43817,0.1596697606204552
43818,0.605190976546906
43819,0.25818824388153055
43820,0.20820654373725625
43821,0.1478361575900515
43822,0.314935332713834
43823,0.14187629639398794
43824,0.10241988386944816
43825,0.1728618900034343
43826,0.10614517693632682
43827,0.26908682828298586
43828,0.14394953482931153
43829,0.12201218555421711
43830,0.7929414896365169
43831,0.17511939490919193
43832,0.4946895644400822
43833,0.7357835477338374
43834,0.1075551821433719
43835,0.1896880894676789
43836,0.15220983696493853
43837,0.28252200503685276
43838,0.7964903333947232
43839,0.496981839399949
43840,0.19127853903603986
43841,0.16167507996651084
43842,0.6005355401584244
43843,0.9347587622636716
43844,0.9074887688298499
43845,0.07620368360940961
43846,0.12784898453216365
43847,0.8355064635157617
43848,0.6938591624639406
43849,0.12756902405886558
43850,0.8202839914727353
43851,0.82117119312935
43852,0.1292366504564809
43853,0.1260083018162437
43854,0.5901760759645187
43855,0.1776063896141784
43856,0.16052256335181936
43857,0.1555410049686272
43858,0.25277651721143274
43859,0.7168532237391291
43860,0.8929225028680218
43861,0.2815950029458906
43862,0.38787349185883696
43863,0.18541289017718474
43864,0.14317948686078544
43865,0.10887963364733
43866,0.09319354513882705
43867,0.3366915530874022
43868,0.23257311762542318
43869,0.30115218557366114
43870,0.38752729216357346
43871,0.9257582324419095
43872,0.3064899038041497
43873,0.1592239900065756
43874,0.17049996445115215
43875,0.3321911638767463
43876,0.4084149163044108
43877,0.8318604953309697
43878,0.043966628243927275
43879,0.7656306184130983
43880,0.12781167929143267
43881,0.11929385251934958
43882,0.8506697554316501
43883,0.21146241433121873
43884,0.24465636655436515
43885,0.3049968631942747
43886,0.2754628468885287
43887,0.10566302593759987
43888,0.28952324279894515
43889,0.2874591202764764
43890,0.42493000092221056
43891,0.2926346395947992
43892,0.4894109527489743
43893,0.18122147681412012
43894,0.12696421249981713
43895,0.2387338843768554
43896,0.17670760609693903
43897,0.2634365105066704
43898,0.7600467516973478
43899,0.3994052178782554
43900,0.16237762692305438
43901,0.1781758600633949
43902,0.20691742417062878
43903,0.10301228368920683
43904,0.6533562335694537
43905,0.1604427131017153
43906,0.17154222803047833
43907,0.5282236651551107
43908,0.3276098480280068
43909,0.3951493304285092
43910,0.23937728511730325
43911,0.2868792499552839
43912,0.708425411046873
43913,0.21579802445880839
43914,0.9228640480270802
43915,0.12239922341160692
43916,0.08822107211795593
43917,0.8959032986655514
43918,0.13523128439767063
43919,0.22689703758788823
43920,0.13494720196513868
43921,0.19073653009449854
43922,0.12257453262385971
43923,0.11975765344713214
43924,0.08772290002096272
43925,0.11295378409439609
43926,0.12676212483249952
43927,0.04254850806067623
43928,0.5828052516973646
43929,0.28943886551180154
43930,0.5375732220756562
43931,0.39106071798360803
43932,0.07138475313300445
43933,0.3393314605643782
43934,0.20520960202057284
43935,0.9283538616879076
43936,0.35650823246812463
43937,0.9680548394555158
43938,0.17648917298040898
43939,0.14853486050814757
43940,0.25580909077513464
43941,0.275742383785472
43942,0.33806171804829416
43943,0.2592746440244899
43944,0.12031928252742856
43945,0.23118847261685083
43946,0.12984772066570163
43947,0.14145170163243734
43948,0.2835355620616176
43949,0.39490577366591767
43950,0.13511176173757303
43951,0.7734046427044561
43952,0.08542215315872152
43953,0.10921364047471993
43954,0.7072824315737994
43955,0.8713926722020564
43956,0.14488400971652127
43957,0.8567589210665236
43958,0.13631703744040943
43959,0.33924426445557376
43960,0.2367810122509748
43961,0.9352285309444368
43962,0.40523947015909173
43963,0.12141021191066066
43964,0.5232717603326587
43965,0.21221771899972994
43966,0.19141942255742048
43967,0.2528082974731653
43968,0.7060031476189815
43969,0.6302991795081255
43970,0.11354499518769785
43971,0.18385971313140556
43972,0.22118765171499344
43973,0.9327700288677807
43974,0.13654182110809554
43975,0.16630980517072003
43976,0.5500040805712537
43977,0.25424776808374316
43978,0.2998225305234083
43979,0.18124962031178057
43980,0.1661304406535152
43981,0.29366103597000914
43982,0.15243726642519317
43983,0.41253473328800266
43984,0.3249813909274115
43985,0.20051150527884573
43986,0.23421351399658066
43987,0.21723132088542005
43988,0.34848916894056076
43989,0.16356391418721875
43990,0.2342892795265857
43991,0.16882841949498206
43992,0.2584078642975138
43993,0.2288420133471433
43994,0.12587338221336783
43995,0.13158217486867263
43996,0.12990866893842104
43997,0.2822937412101039
43998,0.09441613306096108
43999,0.1560775777335743
44000,0.07393588720316328
44001,0.8388641860336721
44002,0.20130324130244862
44003,0.8891495178570926
44004,0.9018855430161182
44005,0.3211313168816694
44006,0.9007229979879069
44007,0.8934529488960267
44008,0.2071572934444712
44009,0.31832864906969455
44010,0.33372790107938144
44011,0.1976870458586674
44012,0.15382939446074598
44013,0.709352495639978
44014,0.8297749063098356
44015,0.1381313202751875
44016,0.24411355828806325
44017,0.9412110708418133
44018,0.35459440713531126
44019,0.16715229365746534
44020,0.39022897069779816
44021,0.18406893979110542
44022,0.1800603541041632
44023,0.15368146877964609
44024,0.2854857135509723
44025,0.9090267172595242
44026,0.8179328817068373
44027,0.32779857604327445
44028,0.13154551649647736
44029,0.1987435329093501
44030,0.9482016772503798
44031,0.5159302724977439
44032,0.22815346512719123
44033,0.1467646356580339
44034,0.11912666109997627
44035,0.216092551248492
44036,0.14943366368349312
44037,0.1167793795492933
44038,0.2229796075355466
44039,0.4782098824886565
44040,0.5436711868385159
44041,0.35694919069916553
44042,0.14775154304171348
44043,0.26873429099375595
44044,0.9517299709437438
44045,0.2094891243406631
44046,0.43506009455908606
44047,0.1812219212026618
44048,0.5333138726725755
44049,0.2881990709012456
44050,0.13976123989332712
44051,0.5125242018433577
44052,0.16415557997052607
44053,0.10073978699450499
44054,0.16217269537036635
44055,0.9187608888168688
44056,0.09292913896791195
44057,0.2555602897573755
44058,0.26955652026284155
44059,0.16561944090532058
44060,0.8915946163243529
44061,0.2723499496371697
44062,0.3893534397786005
44063,0.31366817352383414
44064,0.9473769690204389
44065,0.09383713479289917
44066,0.31126707235854734
44067,0.1254498595255037
44068,0.2193044261228633
44069,0.1837215804010731
44070,0.732700243372744
44071,0.36067907333573057
44072,0.2439812881882434
44073,0.19479260762227277
44074,0.23352501210634866
44075,0.6001470206953538
44076,0.8496011374785616
44077,0.14142522303364155
44078,0.18048796595162672
44079,0.8979278840286646
44080,0.9055033228606767
44081,0.2083194043936123
44082,0.25586264258808605
44083,0.6551445940569742
44084,0.15421114178891768
44085,0.16247204853323102
44086,0.29869369503323295
44087,0.08212835497993316
44088,0.20230540329431423
44089,0.8192297608900067
44090,0.4602865563069048
44091,0.1850368058524385
44092,0.7319945600107766
44093,0.9065195052195696
44094,0.144463965934849
44095,0.26204459282937764
44096,0.3525686820050071
44097,0.12751531583782963
44098,0.29948848484040086
44099,0.18740364342154414
44100,0.27183949325473394
44101,0.38750612585160943
44102,0.7914108519002044
44103,0.8483041778184074
44104,0.1588064896528749
44105,0.2009624031538303
44106,0.6997093997474604
44107,0.8905407099136623
44108,0.17253607033879093
44109,0.6506693764946272
44110,0.1530483645021978
44111,0.7393167202828653
44112,0.29563808293361776
44113,0.6861642615011161
44114,0.3795505510269983
44115,0.19665646454644026
44116,0.33263107469768494
44117,0.20970924452316544
44118,0.1611389310482414
44119,0.42225250576006107
44120,0.6361259791886559
44121,0.3616789973516117
44122,0.5237591191640191
44123,0.24524909885931945
44124,0.06482616292337347
44125,0.8168729789173247
44126,0.20832019021044978
44127,0.3415729136161991
44128,0.28658419979534927
44129,0.12040017944800456
44130,0.8060070142915711
44131,0.15250251196887746
44132,0.925507140534206
44133,0.23350083050811385
44134,0.29113148961364893
44135,0.2678974752100902
44136,0.30746751407316314
44137,0.23392406566673263
44138,0.17771910882540684
44139,0.4191016777800298
44140,0.5320444381880841
44141,0.0596006688351293
44142,0.21585324706735745
44143,0.3179275229468075
44144,0.07768532865347959
44145,0.6948384293151074
44146,0.9496545088806977
44147,0.2031488640939955
44148,0.269471736249354
44149,0.15909658661917492
44150,0.18122299322742244
44151,0.9018772317031208
44152,0.5019637351039166
44153,0.1454537128512674
44154,0.21568793054927074
44155,0.9240129813646133
44156,0.06390314440534343
44157,0.936825131802105
44158,0.25295978701897387
44159,0.9054240216282717
44160,0.6861245006108163
44161,0.2233701684148203
44162,0.1917975664577042
44163,0.10930704438675776
44164,0.061784086887498625
44165,0.3566239954847183
44166,0.1662930183597924
44167,0.26316443571466075
44168,0.5264448745841089
44169,0.15952552220642302
44170,0.2177630524171084
44171,0.1320239989091496
44172,0.09639708952410957
44173,0.14132844954087656
44174,0.3828135421479056
44175,0.09102522554157914
44176,0.2833773677858585
44177,0.11128811302447483
44178,0.14185587528143448
44179,0.13227173150909322
44180,0.23432406791680901
44181,0.221601404325904
44182,0.11690859226791943
44183,0.10083320097148445
44184,0.16948445452798463
44185,0.25034520086943407
44186,0.07736894062426931
44187,0.16503137697362583
44188,0.15149473048550022
44189,0.05384424936508758
44190,0.887215444894443
44191,0.5656751835488962
44192,0.20144330931179635
44193,0.22362812577543964
44194,0.25495220913806943
44195,0.800238485780642
44196,0.86938890356135
44197,0.20289075767692025
44198,0.8639424411674606
44199,0.3336110896636731
44200,0.1669009702208957
44201,0.830965367272469
44202,0.18377937293610058
44203,0.4513692630364135
44204,0.3898931412330839
44205,0.8597667332241196
44206,0.43675444026294635
44207,0.18817475263900718
44208,0.20795995740338724
44209,0.15574408178235222
44210,0.14817539195625296
44211,0.12407963009295897
44212,0.13227901916969187
44213,0.2863876908932275
44214,0.35900379995780884
44215,0.23183873869365304
44216,0.164486431064558
44217,0.2987106012554968
44218,0.2129402068976007
44219,0.39836984858291496
44220,0.3112266757717667
44221,0.24179383295767184
44222,0.3029852231241709
44223,0.3657423234239898
44224,0.23185690198606
44225,0.2178916908176325
44226,0.2267465956736283
44227,0.08426083269395594
44228,0.189548983874791
44229,0.13895273871661487
44230,0.258970607558448
44231,0.18889145478898425
44232,0.08812334723207738
44233,0.09607538303932776
44234,0.2137408782442692
44235,0.335742654638535
44236,0.16302734473913652
44237,0.3116523645274365
44238,0.3683377957263721
44239,0.3587385554765689
44240,0.5154878396256405
44241,0.13435654555220358
44242,0.1494660083610663
44243,0.6909741157698793
44244,0.9741426636121293
44245,0.4432360595291369
44246,0.4847060491339647
44247,0.16534480646210267
44248,0.19664027863454578
44249,0.1834562275495881
44250,0.338889756422329
44251,0.15723239343171577
44252,0.15522236869341
44253,0.9286520408741752
44254,0.678731978887631
44255,0.5606153629735114
44256,0.7772543171444967
44257,0.3763563067486557
44258,0.09003514299919062
44259,0.08172951948772267
44260,0.17863127886390662
44261,0.07999034469384851
44262,0.1643478115913043
44263,0.39867592387166945
44264,0.2614726157136184
44265,0.15558507246785372
44266,0.19055842221281363
44267,0.23347828745570634
44268,0.44667249353744465
44269,0.10839489526477997
44270,0.7679389838607303
44271,0.1246814856233861
44272,0.08541139721078257
44273,0.8168470138035214
44274,0.6135403999941631
44275,0.2394916722001054
44276,0.29532170503794714
44277,0.1815169136932631
44278,0.08974011093569012
44279,0.27708423425139106
44280,0.20763079062646775
44281,0.07529974405648014
44282,0.2937753759419669
44283,0.11247898726700707
44284,0.8511161141891895
44285,0.20439031465779
44286,0.23931491901559845
44287,0.9005110969298912
44288,0.2850931424100979
44289,0.21452930732925454
44290,0.16364786165233258
44291,0.1866817086947099
44292,0.08779960044764616
44293,0.9301752467629655
44294,0.3070684495141172
44295,0.257514023280316
44296,0.4347448334124837
44297,0.3376016624494958
44298,0.22472285043327386
44299,0.2497412774836626
44300,0.13745834763352574
44301,0.09337497507634522
44302,0.39283368609359987
44303,0.49272522855063244
44304,0.15036573035420153
44305,0.2474125049347833
44306,0.13109028191596736
44307,0.22171041070981376
44308,0.15613423979069385
44309,0.07310274882534058
44310,0.15870946929605886
44311,0.2242330120802752
44312,0.10619890419938338
44313,0.5175970685546981
44314,0.06952546553224692
44315,0.2830042497241337
44316,0.1960717924806421
44317,0.20385569111364785
44318,0.941179886925038
44319,0.14991839490847617
44320,0.13456742353684137
44321,0.17596492966381103
44322,0.31136412900838134
44323,0.3592409702027835
44324,0.8080619178476908
44325,0.5555599633955884
44326,0.22320543949525964
44327,0.32822211391771366
44328,0.13594333560948815
44329,0.6828128054999455
44330,0.23118444774252792
44331,0.4268647145612386
44332,0.16998551820913055
44333,0.26044242722245836
44334,0.08437374757505645
44335,0.08243799369124978
44336,0.1370155330763678
44337,0.1539667778414158
44338,0.14986959677734915
44339,0.25355662201406876
44340,0.04367244227212985
44341,0.7600261685218106
44342,0.13353087343377903
44343,0.1885159595151815
44344,0.1884994607866551
44345,0.14828174155535476
